date,open,high,low,close,volume,Ticket
2010-07-29,21.922,22.147,21.466,21.829,82792046,msft
2010-07-30,21.568,21.67,21.259,21.644,99588800,msft
2010-08-02,21.785,22.122,21.593,22.079,65475566,msft
2010-08-03,22.029,22.097,21.779,21.938,67609237,msft
2010-08-04,21.938,22.005,21.332,21.576,93594565,msft
2010-08-05,21.385,21.45,21.139,21.275,77381802,msft
2010-08-06,21.116,21.434,20.981,21.426,66741791,msft
2010-08-09,21.426,21.576,21.275,21.475,68056363,msft
2010-08-10,21.243,21.251,20.865,21.024,104024391,msft
2010-08-11,20.687,20.882,20.597,20.848,91387692,msft
2010-08-12,20.697,20.697,20.428,20.538,83729287,msft
2010-08-13,20.41,20.687,20.327,20.462,53955373,msft
2010-08-16,20.41,20.637,20.377,20.545,48811262,msft
2010-08-17,20.714,20.93,20.629,20.723,62989904,msft
2010-08-18,20.697,20.922,20.469,20.813,54823595,msft
2010-08-19,20.611,20.746,20.302,20.495,64430401,msft
2010-08-20,20.386,20.462,20.294,20.318,59046591,msft
2010-08-23,20.503,20.663,20.327,20.362,61644526,msft
2010-08-24,20.21,20.419,20.126,20.158,79265582,msft
2010-08-25,20.118,20.31,20.015,20.21,56471189,msft
2010-08-26,20.201,20.286,19.951,19.976,58506656,msft
2010-08-27,19.976,20.144,19.714,20.067,72636332,msft
2010-08-30,19.909,19.976,19.792,19.823,54149302,msft
2010-08-31,19.778,19.904,19.557,19.683,78786442,msft
2010-09-01,19.848,20.084,19.74,20.043,77616544,msft
2010-09-02,20.015,20.084,19.882,20.076,58173669,msft
2010-09-03,20.294,20.503,20.294,20.368,76472090,msft
2010-09-07,20.368,20.377,20.059,20.093,61871110,msft
2010-09-08,20.167,20.294,19.909,20.067,77896709,msft
2010-09-09,20.294,20.302,20.118,20.134,54819943,msft
2010-09-10,20.118,20.151,19.951,20,69481617,msft
2010-09-13,20.286,21.208,20.201,21.057,136638047,msft
2010-09-14,21.016,21.259,20.873,20.99,103874018,msft
2010-09-15,21.024,21.148,20.897,21.057,66860662,msft
2010-09-16,21.031,21.275,21.006,21.243,52991943,msft
2010-09-17,21.307,21.41,21.031,21.148,83814180,msft
2010-09-20,21.173,21.403,21.057,21.323,59423819,msft
2010-09-21,21.307,21.316,21.031,21.09,62807661,msft
2010-09-22,20.89,20.938,20.428,20.637,112369014,msft
2010-09-23,20.538,20.62,20.428,20.486,55039260,msft
2010-09-24,20.671,20.797,20.611,20.77,61918410,msft
2010-09-27,20.839,20.956,20.62,20.739,52090908,msft
2010-09-28,20.839,20.882,20.419,20.697,66794777,msft
2010-09-29,20.663,20.679,20.462,20.545,52800470,msft
2010-09-30,20.62,20.822,20.428,20.538,72787231,msft
2010-10-01,20.77,20.813,20.377,20.446,74671268,msft
2010-10-04,20.102,20.118,19.941,20.05,116962559,msft
2010-10-05,20.201,20.503,20.05,20.419,92958734,msft
2010-10-06,20.41,20.579,20.234,20.486,60113213,msft
2010-10-07,20.602,20.754,20.362,20.57,59667329,msft
2010-10-08,20.637,20.671,20.437,20.602,49277342,msft
2010-10-11,20.705,20.746,20.545,20.62,32854212,msft
2010-10-12,20.654,20.906,20.486,20.822,59686985,msft
2010-10-13,20.964,21.418,20.873,21.251,88977164,msft
2010-10-14,21.217,21.251,20.964,21.157,61927989,msft
2010-10-15,21.251,21.426,21.157,21.418,82184514,msft
2010-10-18,21.45,21.761,21.341,21.652,57605031,msft
2010-10-19,21.19,21.275,20.922,21.048,78807494,msft
2010-10-20,21.173,21.298,21.048,21.225,66999384,msft
2010-10-21,21.298,21.418,21.006,21.316,59600217,msft
2010-10-22,21.403,21.418,21.19,21.284,30810697,msft
2010-10-25,21.173,21.259,21.109,21.124,60665876,msft
2010-10-26,21.066,21.779,21.016,21.718,82585712,msft
2010-10-27,21.61,21.895,21.485,21.846,77151011,msft
2010-10-28,21.971,22.122,21.735,22.038,95590456,msft
2010-10-29,22.755,22.806,22.205,22.364,136128848,msft
2010-11-01,22.541,22.825,22.39,22.601,73830038,msft
2010-11-02,22.692,22.993,22.657,22.969,64863945,msft
2010-11-03,23.027,23.052,22.609,22.666,131427554,msft
2010-11-04,22.987,23.001,22.648,22.758,111605627,msft
2010-11-05,22.784,22.801,22.247,22.515,132278247,msft
2010-11-08,22.373,22.683,22.29,22.482,85435747,msft
2010-11-09,22.458,22.737,22.399,22.601,69849676,msft
2010-11-10,22.632,22.709,22.482,22.593,62230466,msft
2010-11-11,22.364,22.408,22.038,22.373,74001251,msft
2010-11-12,22.198,22.239,21.886,22.029,77437621,msft
2010-11-15,22.088,22.222,21.946,21.971,61649113,msft
2010-11-16,21.804,21.837,21.509,21.644,77762499,msft
2010-11-17,21.726,21.726,21.426,21.442,69234808,msft
2010-11-18,21.568,21.868,21.475,21.67,70997867,msft
2010-11-19,21.61,21.661,21.466,21.544,62456039,msft
2010-11-22,21.518,21.584,21.332,21.576,63317411,msft
2010-11-23,21.434,21.466,21.04,21.066,83164346,msft
2010-11-24,21.148,21.35,21.099,21.275,67760249,msft
2010-11-26,21.132,21.307,21.109,21.173,25467481,msft
2010-11-29,21.082,21.316,20.906,21.225,67438112,msft
2010-11-30,21.009,21.355,20.967,21.186,89692977,msft
2010-12-01,21.45,22.012,21.434,21.837,88286600,msft
2010-12-02,21.987,22.624,21.971,22.55,109422028,msft
2010-12-03,22.482,22.692,22.458,22.657,62720217,msft
2010-12-06,22.585,22.624,22.441,22.506,43225214,msft
2010-12-07,22.692,22.752,22.515,22.532,68925449,msft
2010-12-08,22.489,22.843,22.475,22.834,49605146,msft
2010-12-09,22.851,22.926,22.648,22.709,56177583,msft
2010-12-10,22.825,22.978,22.737,22.926,44841269,msft
2010-12-13,22.86,23.018,22.784,22.851,57149290,msft
2010-12-14,22.86,23.27,22.86,23.162,76391146,msft
2010-12-15,23.095,23.472,23.086,23.355,82936900,msft
2010-12-16,23.295,23.472,23.195,23.472,68732501,msft
2010-12-17,23.389,23.555,23.27,23.398,104034715,msft
2010-12-20,23.398,23.472,23.211,23.321,62799196,msft
2010-12-21,23.347,23.597,23.277,23.539,45435654,msft
2010-12-22,23.482,23.815,23.463,23.64,50384684,msft
2010-12-23,23.455,23.748,23.446,23.733,29695932,msft
2010-12-27,23.572,23.648,23.379,23.539,25804221,msft
2010-12-28,23.455,23.624,23.446,23.49,27473907,msft
2010-12-29,23.429,23.582,23.381,23.457,23237632,msft
2010-12-30,23.457,23.484,23.287,23.356,24774962,msft
2010-12-31,23.312,23.414,23.167,23.406,29515843,msft
2011-01-03,23.564,23.632,23.412,23.463,63725542,msft
2011-01-04,23.412,23.624,23.355,23.555,64864044,msft
2011-01-05,23.406,23.49,23.286,23.482,69900248,msft
2011-01-06,23.539,24.194,23.363,24.169,104928289,msft
2011-01-07,24.018,24.099,23.69,23.983,87933596,msft
2011-01-10,23.715,23.815,23.515,23.665,68614075,msft
2011-01-11,23.632,23.69,23.522,23.572,59980996,msft
2011-01-12,23.597,23.974,23.539,23.938,62749802,msft
2011-01-13,23.757,23.806,23.49,23.64,79870242,msft
2011-01-14,23.515,23.796,23.406,23.733,74754185,msft
2011-01-18,23.64,24.099,23.597,24.035,64969005,msft
2011-01-19,23.866,24.052,23.706,23.875,59607025,msft
2011-01-20,23.893,23.938,23.588,23.774,69896068,msft
2011-01-21,23.806,23.841,23.498,23.498,69198113,msft
2011-01-24,23.506,23.948,23.472,23.796,61776072,msft
2011-01-25,23.614,23.858,23.579,23.858,50570203,msft
2011-01-26,23.917,24.311,23.9,24.135,88963943,msft
2011-01-27,24.125,24.706,23.893,24.209,174519899,msft
2011-01-28,24.226,24.259,23.018,23.27,168381792,msft
2011-01-31,23.276,23.398,22.995,23.253,77531989,msft
2011-02-01,23.313,23.531,23.153,23.472,74787428,msft
2011-02-02,23.446,23.572,23.379,23.427,54639999,msft
2011-02-03,23.427,23.455,23.095,23.186,71927933,msft
2011-02-04,23.255,23.347,23.069,23.286,48188738,msft
2011-02-07,23.347,23.766,23.304,23.648,82222693,msft
2011-02-08,23.564,23.766,23.522,23.715,41622379,msft
2011-02-09,23.632,23.698,23.406,23.455,63033786,msft
2011-02-10,23.427,23.427,22.885,23.062,91414402,msft
2011-02-11,23.277,23.321,22.7,22.851,100070870,msft
2011-02-14,22.809,22.869,22.601,22.834,67666630,msft
2011-02-15,22.744,22.919,22.601,22.609,52597791,msft
2011-02-16,22.666,22.7,22.305,22.657,84431913,msft
2011-02-17,22.593,22.952,22.567,22.817,68165350,msft
2011-02-18,22.793,22.817,22.632,22.692,81832855,msft
2011-02-22,22.425,22.727,22.239,22.299,72519941,msft
2011-02-23,22.266,22.523,22.163,22.299,71800339,msft
2011-02-24,22.364,22.692,22.222,22.449,76899329,msft
2011-02-25,22.541,22.601,22.222,22.266,63170224,msft
2011-02-28,22.342,22.527,22.232,22.293,61252136,msft
2011-03-01,22.315,22.458,21.93,21.938,70974794,msft
2011-03-02,21.886,22.113,21.837,21.868,57985737,msft
2011-03-03,22.012,22.138,21.953,21.971,81381062,msft
2011-03-04,21.987,22.005,21.635,21.761,83951194,msft
2011-03-07,21.913,22.029,21.426,21.568,77481542,msft
2011-03-08,21.61,21.82,21.509,21.726,60259954,msft
2011-03-09,21.635,21.785,21.518,21.711,47437993,msft
2011-03-10,21.518,21.56,21.259,21.307,79354394,msft
2011-03-11,21.323,21.678,21.267,21.537,59499859,msft
2011-03-14,21.35,21.602,21.259,21.544,64959384,msft
2011-03-15,21.016,21.359,20.964,21.291,90679873,msft
2011-03-16,21.139,21.199,20.697,20.789,120087269,msft
2011-03-17,21.009,21.152,20.755,20.781,74527047,msft
2011-03-18,20.998,21.116,20.797,20.797,101917351,msft
2011-03-21,21.124,21.45,21.09,21.243,55901772,msft
2011-03-22,21.243,21.35,21.157,21.217,36847504,msft
2011-03-23,21.148,21.475,21.116,21.418,52433184,msft
2011-03-24,21.485,21.694,21.385,21.644,46177760,msft
2011-03-25,21.735,21.761,21.458,21.485,68007548,msft
2011-03-28,21.527,21.568,21.284,21.307,58394410,msft
2011-03-29,21.251,21.403,21.217,21.376,48608911,msft
2011-03-30,21.45,21.568,21.385,21.475,43438964,msft
2011-03-31,21.497,21.534,21.251,21.291,75398640,msft
2011-04-01,21.394,21.41,21.225,21.367,75205197,msft
2011-04-04,21.341,21.518,21.307,21.426,42254213,msft
2011-04-05,21.651,21.953,21.582,21.616,87827684,msft
2011-04-06,21.794,22.064,21.686,21.93,78193256,msft
2011-04-07,21.93,22.02,21.779,21.971,54927488,msft
2011-04-08,21.971,22.038,21.771,21.861,47549872,msft
2011-04-11,21.962,22.012,21.635,21.785,40829897,msft
2011-04-12,21.651,21.677,21.423,21.498,44026747,msft
2011-04-13,21.509,21.694,21.434,21.492,45456037,msft
2011-04-14,21.323,21.332,21.04,21.316,65852176,msft
2011-04-15,21.359,21.434,21.116,21.275,77522731,msft
2011-04-18,21.199,21.199,20.732,21.031,69205382,msft
2011-04-19,20.99,21.109,20.856,21.09,46331647,msft
2011-04-20,21.466,21.804,21.394,21.602,73465030,msft
2011-04-21,21.67,21.711,21.267,21.403,55900361,msft
2011-04-25,21.45,21.485,21.251,21.475,39954707,msft
2011-04-26,21.576,22.171,21.527,21.962,82500717,msft
2011-04-27,22.047,22.129,21.913,22.122,62802146,msft
2011-04-28,22.207,22.532,22.138,22.399,95156433,msft
2011-04-29,22.268,22.337,21.267,21.736,380673117,msft
2011-05-02,21.804,21.804,21.367,21.518,107048005,msft
2011-05-03,21.439,21.677,21.373,21.642,85718394,msft
2011-05-04,21.684,22.012,21.625,21.853,87346191,msft
2011-05-05,21.837,21.868,21.534,21.625,66152949,msft
2011-05-06,21.811,21.988,21.591,21.693,66761300,msft
2011-05-09,21.71,21.77,21.525,21.66,46066129,msft
2011-05-10,21.272,21.677,21.177,21.525,144012778,msft
2011-05-11,21.49,21.516,21.143,21.263,93518166,msft
2011-05-12,21.247,21.288,21.051,21.238,92236343,msft
2011-05-13,21.22,21.238,20.925,20.993,79621617,msft
2011-05-16,20.94,21.026,20.545,20.602,108872357,msft
2011-05-17,20.596,20.849,20.485,20.697,83973926,msft
2011-05-18,20.688,20.883,20.468,20.84,63878749,msft
2011-05-19,20.974,21.001,20.68,20.858,49479945,msft
2011-05-20,20.858,20.993,20.629,20.672,53818593,msft
2011-05-23,20.417,20.468,20.283,20.401,62373509,msft
2011-05-24,20.436,20.503,20.292,20.384,56452044,msft
2011-05-25,20.409,20.52,20.393,20.417,41147861,msft
2011-05-26,20.561,21.126,20.529,20.823,92361530,msft
2011-05-27,20.831,21.018,20.805,20.899,59525188,msft
2011-05-31,21.048,21.15,20.853,21.109,71286695,msft
2011-06-01,21.077,21.186,20.57,20.62,87470517,msft
2011-06-02,20.663,20.805,20.409,20.445,60917920,msft
2011-06-03,20.301,20.376,20.123,20.182,71840989,msft
2011-06-06,20.148,20.468,20.064,20.267,64888440,msft
2011-06-07,20.334,20.401,20.173,20.308,48663281,msft
2011-06-08,20.199,20.275,20.14,20.207,49988901,msft
2011-06-09,20.232,20.292,20.106,20.224,50789854,msft
2011-06-10,20.232,20.275,19.995,20.005,58389678,msft
2011-06-13,20.064,20.417,20.005,20.292,56346439,msft
2011-06-14,20.503,20.637,20.417,20.445,50779915,msft
2011-06-15,20.249,20.267,19.979,20.039,58382228,msft
2011-06-16,20.063,20.343,19.962,20.258,67632394,msft
2011-06-17,20.445,20.511,20.24,20.476,98709387,msft
2011-06-20,20.401,20.815,20.393,20.654,63712126,msft
2011-06-21,20.715,20.983,20.596,20.899,58808806,msft
2011-06-22,20.771,20.94,20.755,20.805,52461136,msft
2011-06-23,20.596,20.805,20.427,20.79,70442351,msft
2011-06-24,20.697,20.715,20.417,20.511,119723673,msft
2011-06-27,20.461,21.49,20.452,21.272,108923317,msft
2011-06-28,21.355,21.877,21.238,21.779,95895699,msft
2011-06-29,21.684,21.701,21.407,21.625,78233878,msft
2011-06-30,21.703,21.943,21.661,21.943,62211319,msft
2011-07-01,21.904,22.089,21.811,21.962,62674071,msft
2011-07-05,22.04,22.074,21.861,21.971,44737276,msft
2011-07-06,21.948,22.254,21.916,22.22,57708021,msft
2011-07-07,22.367,22.688,22.25,22.598,61432544,msft
2011-07-08,22.429,22.774,22.375,22.724,69048477,msft
2011-07-11,22.621,22.621,22.359,22.478,52088304,msft
2011-07-12,22.45,22.612,22.229,22.4,56023648,msft
2011-07-13,22.471,22.756,22.375,22.478,48401988,msft
2011-07-14,22.471,22.798,22.25,22.342,54928592,msft
2011-07-15,22.351,22.733,22.342,22.606,58143209,msft
2011-07-18,22.493,22.706,22.165,22.445,52694113,msft
2011-07-19,22.628,23.335,22.604,23.249,102302904,msft
2011-07-20,22.986,23.085,22.774,22.84,58756018,msft
2011-07-21,22.84,23.051,22.493,22.867,96248068,msft
2011-07-22,22.67,23.255,22.519,23.239,90393880,msft
2011-07-25,23.018,23.709,22.952,23.557,128455596,msft
2011-07-26,23.479,23.749,23.452,23.698,88380224,msft
2011-07-27,23.508,23.618,22.96,23.068,84628752,msft
2011-07-28,23.018,23.69,22.968,23.402,99189733,msft
2011-07-29,23.209,23.39,23.012,23.124,123558005,msft
2011-08-01,23.247,23.364,22.581,23.018,73215885,msft
2011-08-02,22.714,23.172,22.588,22.619,75603399,msft
2011-08-03,22.614,22.79,22.351,22.724,76513456,msft
2011-08-04,22.355,22.679,21.889,21.898,109138124,msft
2011-08-05,21.898,22.034,21.294,21.678,132756020,msft
2011-08-08,21.125,21.609,20.591,20.667,158742829,msft
2011-08-09,20.785,21.625,20.284,21.591,149562357,msft
2011-08-10,21.04,21.175,20.343,20.428,151376599,msft
2011-08-11,20.701,21.422,20.599,21.261,107369327,msft
2011-08-12,21.219,21.389,20.81,21.184,76745269,msft
2011-08-15,21.278,21.591,21.227,21.534,66759910,msft
2011-08-16,21.407,21.735,21.278,21.534,63812390,msft
2011-08-17,21.464,21.831,21.175,21.447,59391092,msft
2011-08-18,20.862,21.31,20.411,20.955,124400136,msft
2011-08-19,20.741,20.912,20.309,20.428,91100672,msft
2011-08-22,20.758,20.8,20.207,20.368,64301210,msft
2011-08-23,20.411,21.023,20.411,20.997,70185593,msft
2011-08-24,20.896,21.175,20.741,21.15,53309315,msft
2011-08-25,21.302,21.372,20.81,20.872,56716950,msft
2011-08-26,20.826,21.525,20.741,21.447,84690432,msft
2011-08-29,21.625,21.965,21.55,21.948,45693207,msft
2011-08-30,21.879,22.45,21.831,22.279,67456493,msft
2011-08-31,22.345,22.687,22.302,22.595,69809735,msft
2011-09-01,22.498,22.815,22.264,22.264,71226358,msft
2011-09-02,21.901,22.088,21.797,21.918,51665664,msft
2011-09-06,21.398,21.735,21.327,21.67,64655168,msft
2011-09-07,21.831,22.084,21.718,22.084,49335135,msft
2011-09-08,22.069,22.643,22.043,22.27,77451023,msft
2011-09-09,22.077,22.237,21.661,21.863,75934101,msft
2011-09-12,21.591,22.024,21.464,21.991,64782364,msft
2011-09-13,22.043,22.237,21.925,22.119,57429042,msft
2011-09-14,22.22,22.763,21.991,22.508,78514010,msft
2011-09-15,22.732,22.96,22.347,22.924,79759785,msft
2011-09-16,22.867,23.164,22.789,23.035,105566949,msft
2011-09-19,22.78,23.197,22.595,23.112,61556593,msft
2011-09-20,23.197,23.358,22.875,22.918,57547845,msft
2011-09-21,22.933,22.986,22.06,22.077,85584975,msft
2011-09-22,21.516,21.786,20.896,21.286,113257007,msft
2011-09-23,21.166,21.362,20.97,21.286,76206040,msft
2011-09-26,21.415,21.678,21.006,21.609,60074476,msft
2011-09-27,21.821,22.015,21.616,21.805,65467729,msft
2011-09-28,22.034,22.4,21.67,21.718,71492670,msft
2011-09-29,22.051,22.229,21.31,21.616,74624746,msft
2011-09-30,21.408,21.657,21.131,21.139,63637911,msft
2011-10-03,20.989,21.525,20.826,20.836,75994236,msft
2011-10-04,20.682,21.566,20.605,21.525,98236055,msft
2011-10-05,21.591,22.216,21.37,21.994,110646632,msft
2011-10-06,22.037,22.423,21.833,22.37,64826286,msft
2011-10-07,22.373,22.517,22.254,22.298,62082725,msft
2011-10-10,22.595,22.908,22.482,22.884,49203307,msft
2011-10-11,22.806,22.993,22.696,22.933,45690229,msft
2011-10-12,23.069,23.197,22.849,22.899,61773940,msft
2011-10-13,22.723,23.104,22.612,23.087,51573041,msft
2011-10-14,23.154,23.358,22.952,23.164,59943602,msft
2011-10-17,23.018,23.289,22.806,22.918,46411585,msft
2011-10-18,22.849,23.274,22.763,23.197,61753071,msft
2011-10-19,23.258,23.335,22.943,23.044,50453528,msft
2011-10-20,23.146,23.223,22.426,22.968,89649395,msft
2011-10-21,23.09,23.099,22.764,23.072,90153625,msft
2011-10-24,23.001,23.274,22.968,23.096,66964176,msft
2011-10-25,22.995,23.133,22.696,22.773,63006406,msft
2011-10-26,22.943,22.986,22.169,22.588,74173686,msft
2011-10-27,23.035,23.274,22.636,23.146,87636044,msft
2011-10-28,23.02,23.099,22.755,22.919,67933220,msft
2011-10-31,22.768,22.931,22.614,22.621,55082456,msft
2011-11-01,22.226,22.353,21.969,22.079,72029921,msft
2011-11-02,22.178,22.254,21.831,22.093,63024266,msft
2011-11-03,22.276,22.587,22.072,22.533,77509151,msft
2011-11-04,22.414,22.423,22.088,22.294,43029113,msft
2011-11-07,22.251,22.781,22.192,22.764,50067056,msft
2011-11-08,22.926,23.107,22.66,23.072,56262586,msft
2011-11-09,22.595,22.723,22.139,22.251,73995637,msft
2011-11-10,22.466,22.506,22.183,22.319,38276443,msft
2011-11-11,22.587,22.995,22.568,22.859,44608353,msft
2011-11-14,22.822,22.935,22.635,22.732,40224858,msft
2011-11-15,22.723,23.055,22.595,22.884,51255851,msft
2011-11-16,22.66,22.687,22.285,22.31,62130329,msft
2011-11-17,22.268,22.285,21.773,21.857,82831912,msft
2011-11-18,21.755,21.823,21.524,21.652,55637268,msft
2011-11-21,21.575,21.609,21.308,21.397,72262794,msft
2011-11-22,21.334,21.36,21.096,21.216,57470740,msft
2011-11-23,21.105,21.216,20.94,20.94,57363152,msft
2011-11-25,20.857,21.115,20.796,20.796,30573026,msft
2011-11-28,21.36,21.37,21.129,21.284,54610121,msft
2011-11-29,21.242,21.43,21.18,21.259,47803049,msft
2011-11-30,21.711,21.902,21.512,21.894,95000073,msft
2011-12-01,21.901,21.935,21.566,21.635,56695549,msft
2011-12-02,21.891,21.928,21.534,21.582,61101911,msft
2011-12-05,22.028,22.079,21.823,21.994,66345107,msft
2011-12-06,22.122,22.138,21.916,21.957,53921848,msft
2011-12-07,21.977,22.047,21.686,21.909,73181138,msft
2011-12-08,21.849,22.01,21.711,21.736,70688290,msft
2011-12-09,21.857,22.139,21.823,21.994,62839102,msft
2011-12-12,21.764,21.882,21.643,21.833,45365220,msft
2011-12-13,22.063,22.337,21.951,22.047,63672241,msft
2011-12-14,21.969,22.129,21.882,21.901,55709128,msft
2011-12-15,21.959,22.148,21.857,21.872,53973942,msft
2011-12-16,22.003,22.397,21.935,22.251,118335923,msft
2011-12-19,22.268,22.353,21.788,21.849,61036175,msft
2011-12-20,22.139,22.337,22.088,22.268,70965243,msft
2011-12-21,22.26,22.414,21.773,22.047,74929247,msft
2011-12-22,22.129,22.129,21.807,22.088,41809529,msft
2011-12-23,22.183,22.285,22.019,22.276,27092965,msft
2011-12-27,22.233,22.37,22.192,22.285,24857854,msft
2011-12-28,22.353,22.378,22.047,22.097,34813605,msft
2011-12-29,22.21,22.294,22.129,22.268,26271884,msft
2011-12-30,22.251,22.353,22.173,22.216,32012523,msft
2012-01-03,22.66,23.072,22.587,22.901,75640283,msft
2012-01-04,22.953,23.51,22.919,23.448,94084403,msft
2012-01-05,23.439,23.733,23.355,23.689,65531496,msft
2012-01-06,23.593,24.124,23.559,24.049,116215817,msft
2012-01-09,24.005,24.049,23.723,23.74,69767849,msft
2012-01-10,23.878,24.089,23.748,23.825,70114209,msft
2012-01-11,23.475,23.946,23.421,23.724,76633330,msft
2012-01-12,23.827,23.982,23.663,23.963,57693305,msft
2012-01-13,23.903,24.179,23.784,24.179,70342991,msft
2012-01-17,24.302,24.517,24.111,24.183,84581573,msft
2012-01-18,24.194,24.306,23.934,24.16,75770002,msft
2012-01-19,24.081,24.34,23.989,24.064,86500292,msft
2012-01-20,24.656,25.452,24.604,25.427,193840558,msft
2012-01-23,25.29,25.629,25.117,25.442,88897452,msft
2012-01-24,25.23,25.305,24.972,25.109,55269793,msft
2012-01-25,24.886,25.374,24.879,25.298,69214679,msft
2012-01-26,25.349,25.418,25.161,25.246,57377338,msft
2012-01-27,25.197,25.274,24.965,25.017,51635248,msft
2012-01-30,24.802,25.349,24.674,25.34,59718582,msft
2012-01-31,25.386,25.422,25.017,25.274,59098320,msft
2012-02-01,25.485,25.717,25.469,25.581,78976634,msft
2012-02-02,25.621,25.82,25.427,25.629,61024314,msft
2012-02-03,25.799,26.014,25.75,25.877,44133639,msft
2012-02-06,25.732,25.861,25.642,25.843,32764381,msft
2012-02-07,25.75,26.093,25.714,25.973,45854529,msft
2012-02-08,25.912,26.248,25.861,26.24,58027993,msft
2012-02-09,26.291,26.361,26.084,26.334,58972745,msft
2012-02-10,26.222,26.361,25.981,26.102,52122171,msft
2012-02-13,26.213,26.334,26.04,26.17,38933978,msft
2012-02-14,26.128,26.24,25.714,26.058,69240042,msft
2012-02-15,26.128,26.179,25.87,25.885,50280339,msft
2012-02-16,26.102,27.179,26.102,26.946,109930892,msft
2012-02-17,26.877,26.981,26.661,26.92,81302075,msft
2012-02-21,26.859,27.23,26.834,27.084,59006064,msft
2012-02-22,27.093,27.292,26.859,26.937,57167817,msft
2012-02-23,26.902,27.212,26.704,27.023,40670426,msft
2012-02-24,27.119,27.136,26.911,27.119,41299168,msft
2012-02-27,26.885,27.136,26.792,27.005,40129211,msft
2012-02-28,27.056,27.504,27.032,27.455,52493731,msft
2012-02-29,27.47,27.565,27.226,27.338,68867013,msft
2012-03-01,27.496,27.9,27.438,27.817,89786870,msft
2012-03-02,27.834,27.946,27.567,27.636,54925903,msft
2012-03-05,27.576,27.609,27.239,27.394,52488367,msft
2012-03-06,27.144,27.548,27.126,27.185,60291352,msft
2012-03-07,27.274,27.496,27.162,27.43,26698933,msft
2012-03-08,27.582,27.746,27.481,27.576,42660869,msft
2012-03-09,27.653,27.703,27.496,27.557,40198527,msft
2012-03-12,27.548,27.738,27.411,27.6,39558150,msft
2012-03-13,27.773,28.159,27.694,28.142,56825739,msft
2012-03-14,28.005,28.322,27.987,28.232,48741652,msft
2012-03-15,28.247,28.376,28.065,28.298,56964045,msft
2012-03-16,28.351,28.384,27.996,28.084,76182694,msft
2012-03-19,28.013,28.093,27.694,27.738,52002928,msft
2012-03-20,27.671,27.694,27.34,27.557,48252989,msft
2012-03-21,27.557,27.694,27.411,27.49,44037568,msft
2012-03-22,27.402,27.644,27.386,27.567,36856564,msft
2012-03-23,27.653,27.661,27.324,27.576,41689629,msft
2012-03-26,27.738,28.093,27.694,28.075,42666015,msft
2012-03-27,28.126,28.169,27.91,28.013,42109284,msft
2012-03-28,28.022,28.169,27.6,27.729,47997913,msft
2012-03-29,27.567,27.729,27.402,27.671,42996461,msft
2012-03-30,27.883,27.919,27.6,27.791,36856588,msft
2012-04-02,27.754,27.964,27.522,27.817,41617309,msft
2012-04-03,27.686,27.729,27.274,27.513,49625594,msft
2012-04-04,27.27,27.298,26.749,26.889,57403409,msft
2012-04-05,26.836,27.244,26.749,27.149,59345191,msft
2012-04-09,26.895,27.048,26.678,26.792,31286585,msft
2012-04-10,26.755,26.868,26.102,26.248,62845340,msft
2012-04-11,26.24,26.299,26.04,26.137,49933990,msft
2012-04-12,26.257,26.739,26.204,26.687,44465840,msft
2012-04-13,26.61,26.842,26.463,26.541,46143295,msft
2012-04-16,26.696,26.868,26.508,26.774,44257443,msft
2012-04-17,26.941,27.226,26.879,27.089,39888596,msft
2012-04-18,26.946,26.972,26.739,26.825,47077369,msft
2012-04-19,26.816,27.292,26.654,26.712,63507600,msft
2012-04-20,27.694,28.332,27.609,27.929,123103994,msft
2012-04-23,27.834,27.996,27.592,27.671,75088537,msft
2012-04-24,27.746,28.013,27.42,27.496,47400724,msft
2012-04-25,27.496,27.841,27.455,27.738,72548414,msft
2012-04-26,27.671,27.763,27.496,27.661,46795691,msft
2012-04-27,27.67,27.754,27.461,27.546,48083639,msft
2012-04-30,27.548,27.661,27.496,27.576,41443197,msft
2012-05-01,27.608,27.851,27.521,27.575,50883439,msft
2012-05-02,27.438,27.496,27.256,27.394,43399461,msft
2012-05-03,27.461,27.479,27.226,27.354,36570356,msft
2012-05-04,27.097,27.19,26.638,26.689,67246249,msft
2012-05-07,26.447,26.583,26.334,26.403,56467415,msft
2012-05-08,26.256,26.514,25.987,26.274,55267419,msft
2012-05-09,26.005,26.558,25.926,26.5,58398962,msft
2012-05-10,26.584,26.723,26.229,26.481,50787160,msft
2012-05-11,26.437,27.166,26.437,26.845,51687500,msft
2012-05-14,26.552,26.741,26.395,26.429,47035679,msft
2012-05-15,26.567,26.706,26.144,26.193,71302725,msft
2012-05-16,26.282,26.291,25.786,25.926,69275966,msft
2012-05-17,26.005,26.193,25.762,25.771,44130596,msft
2012-05-18,25.831,25.848,25.294,25.379,64808581,msft
2012-05-21,25.233,25.831,25.198,25.795,44733524,msft
2012-05-22,25.745,25.908,25.58,25.804,45560468,msft
2012-05-23,25.449,25.491,24.834,25.242,77317346,msft
2012-05-24,25.285,25.406,24.937,25.206,49950896,msft
2012-05-25,25.319,25.458,25.154,25.198,34030436,msft
2012-05-29,25.475,25.771,25.336,25.629,43546619,msft
2012-05-30,25.449,25.563,25.249,25.439,47963997,msft
2012-05-31,25.406,25.508,25.094,25.31,45139917,msft
2012-06-01,24.937,25.11,24.661,24.67,65320592,msft
